folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
Clinical Data/Diagnostic Studies/Electrocardiogram,v4ta,V4: Minimum amplitude of the T-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v4tpa,V4: Maximum amplitude of the T-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5pa,V5: Minimum amplitude of the P-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5ppa,V5: Maximum amplitude of the P-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5qa,V5: Absolute amplitude of the Q-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5qd,V5: Duration of the Q-wave,,numeric,milliseconds,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5ra,V5: Absolute amplitude of the R-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5rd,V5: Duration of the R-wave,,numeric,milliseconds,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5rpa,V5: Amplitude of the secondary R-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5rpd,V5: Duration of the secondary R-wave,,numeric,milliseconds,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5sa,V5: Absolute amplitude of the S-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5sd,V5: Duration of the S-wave,,numeric,milliseconds,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5spa,V5: Amplitude of the secondary S-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5ste,V5: Amplitude of the S-T wave at the endpoint,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5stj,V5: Amplitude of the S-T wave at the J-point,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5stm,V5: Amplitude of the S-T wave at the midpoint,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5ta,V5: Minimum amplitude of the T-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v5tpa,V5: Maximum amplitude of the T-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6pa,V6: Minimum amplitude of the P-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6ppa,V6: Maximum amplitude of the P-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6qa,V6: Absolute amplitude of the Q-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6qd,V6: Duration of the Q-wave,,numeric,milliseconds,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6ra,V6: Absolute amplitude of the R-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6rd,V6: Duration of the R-wave,,numeric,milliseconds,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6rpa,V6: Amplitude of the secondary R-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6rpd,V6: Duration of the secondary R-wave,,numeric,milliseconds,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6sa,V6: Absolute amplitude of the S-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6sd,V6: Duration of the S-wave,,numeric,milliseconds,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6spa,V6: Amplitude of the secondary S-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6ste,V6: Amplitude of the S-T wave at the endpoint,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6stj,V6: Amplitude of the S-T wave at the J-point,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6stm,V6: Amplitude of the S-T wave at the midpoint,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6ta,V6: Minimum amplitude of the T-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,v6tpa,V6: Maximum amplitude of the T-wave,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,ventrate,Ventricular heart rate,,numeric,beats per minute,,,,,
Clinical Data/Diagnostic Studies/Electrocardiogram,visitecg,Date of visit,,date,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,baseartd,Arterial diameter result,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,baseartv,Arterial diameter doppler velocity,,numeric,meters per second,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,basedia,Baseline 2D Image BP diastolic,,numeric,millimeters of mercury,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,baseflow,Baseline flow volume,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,basehr2d,Baseline 2D image HR,,numeric,beats per minute,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,basesys,Baseline 2D image BP systolic,,numeric,millimeters of mercury,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,brcomm,Comments 1,,text,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,brcomm3,Comments 3,,text,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,brlstcig,Last cigarette,,choices,,cigarette,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,btcomm2,Comments 2,,text,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,hypbpdia,Hyperemia/FMV one minute cuff release 2D image BP diastolic,,numeric,millimeters of mercury,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,hypbpsys,Hyperemia/FMV one minute cuff release 2D image BP systolic,,numeric,millimeters of mercury,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,hypflow,Hyperemia flow volume,,numeric,milliliters,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,hypfmvd,FMV arterial diameter result,,numeric,millimeters,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,hypfmvv,FMV arterial diameter doppler velocity,,numeric,meters per second,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,hyphr,Hyperemia/FMV one minute cuff release 2D image HR,,numeric,beats per minute,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,pctchg_d,Percent change diameter,,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,pctchg_flow,Percent change in flow volume,,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,pctchg_v,Percent change velocity,,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Brachial Reactivity,visitbr,Date of visit,,date,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Nitric Oxide Analysis,eno,Expired nitric oxide,,numeric,ppm,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Nitric Oxide Analysis,noambair,Ambient air,,numeric,ppm,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Nitric Oxide Analysis,noavgdev,Nitric oxide percentage average standard deviation,,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Nitric Oxide Analysis,plateau1,Plateau 1,,numeric,ppm,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Nitric Oxide Analysis,plateau2,Plateau 2,,numeric,ppm,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Nitric Oxide Analysis,plateau3,Plateau 3,,numeric,ppm,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,expsaw,Spirometry: Expiratory sawtooth pattern,,choices,,noyes01,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,f2575ppk,Percent of Knudson predictor: FEF 25%-75% (including race correlation),,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fef25,Spirometry: Forced expiratory flow at 25,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fef2575,Spirometry: Forced expiratory flow (FEF) 25-75% range,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fef25ppk,Percent of Knudson predictor: FEF 25% (including race correlation),,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fef50,Spirometry: Forced expiratory flow at 50,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fef50ppk,Percent of Knudson predictor: FEF 50% (including race correlation),,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fef75,Spirometry: Forced expiratory flow at 75,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fef75ppk,Percent of Knudson predictor: FEF 75% (including race correlation),,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fev1,"Spirometry:Forced expiratory volume (FEV), 1st second",,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fev1ppk,Percent of Knudson predictor: FEV1 (including race correlation),,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fvc,Spirometry: Forced vital capacity,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,fvcppk,Percent of Knudson predictor: FVC (including race correlation),,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,pef,Spirometry: Peak expiratory flow,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,pefppk,Percent of Knudson predictor: PEF (including race correlation),,numeric,percent,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,pk2575,Standardized Knudson predictor: FEF 25-75%,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,pkfef25,Standardized Knudson predictor: FEF 25%,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,pkfef50,Standardized Knudson predictor: FEF 50%,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,pkfef75,Standardized Knudson predictor: FEF 75%,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,pkfev1,Standardized Knudson predictor: FEV1,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,pkfvc,Standardized Knudson predictor: FVC,,numeric,,,,,,
Clinical Data/Diagnostic Studies/Lung Function/Spirometry,pkpef,Standardized Knudson predictor: PEF,,numeric,,,,,,
Clinical Data/Incident Outcomes,hosp,Hospitalized since last visit,,choices,,noyes01,cfs_lab_adult_child_questionnaire,,,baseline_lab_adult_child_questionnaire
Clinical Data/Incident Outcomes,hosphrt,Hospitalized for heart disease,,choices,,noyes01,cfs_lab_adult_child_questionnaire,,,baseline_lab_adult_child_questionnaire
Clinical Data/Incident Outcomes,hosptim,Times hospitalized since last visit,,numeric,,,cfs_lab_adult_child_questionnaire,,,baseline_lab_adult_child_questionnaire
Clinical Data/Incident Outcomes,injury,Has injuries or accidents in family,,choices,,noyesdk_2,cfs_lab_adult_child_questionnaire,,,baseline_lab_adult_child_questionnaire
Clinical Data/Incident Outcomes,dead,Patient died,,choices,,noyes01,mortality,,,
Clinical Data/Incident Outcomes,icdcode1,Reason for death 1 (ICD-9 code),,text,,,,,,
Clinical Data/Incident Outcomes,icdcode2,Reason for death 2 (ICD-9 code),,text,,,,,,
Clinical Data/Incident Outcomes,icdcode3,Reason for death 3 (ICD-9 code),,text,,,,,,
Clinical Data/Laboratory Tests,adiponectin,Adiponectin levels,,numeric,milligrams per decaliter,,,,,
Clinical Data/Laboratory Tests,adiponectin_comment,Adiponectin levels,,text,,,,,,
Clinical Data/Laboratory Tests,adiponectin_flag,"Adiponectin levels, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,adiponectin_orig,Adiponectin levels,,numeric,picograms per milliliter,,,,,
Clinical Data/Laboratory Tests,albumincat,Albumin excretion rate (race & sex adjusted) - categorical,,choices,,albumincat,,,,
Clinical Data/Laboratory Tests,catecholamine_cbal,Catecholamine Assay: Core biochemical assay lab ID number,,identifier,,,,,,
Clinical Data/Laboratory Tests,cbal,Core biochemical assay lab ID number,,identifier,,,,,,
Clinical Data/Laboratory Tests,cholesterol,Total cholesterol levels,,numeric,milligrams per deciliter,,,,,
Clinical Data/Laboratory Tests,cholesterol_flag,"Cholesterol levels, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,cholesterol_orig,Cholesterol levels,,numeric,milligrams per deciliter,,,,,
Clinical Data/Laboratory Tests,creatinine,Creatinine levels,,numeric,milligrams per deciliter,,,,,
Clinical Data/Laboratory Tests,creatinine_flag,"Creatinine levels, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,creatinine_gl,Creatinine levels,,numeric,grams per liter,,,,,
Clinical Data/Laboratory Tests,creatinine_orig,Creatinine levels,,numeric,milligrams per deciliter,,,,,
Clinical Data/Laboratory Tests,crp_diff,C-reactive protein levels - difference between AM and PM draw,,numeric,micrograms per milliliter,,,crppm - crpam,,
Clinical Data/Laboratory Tests,crp_pctchg,C-reactive protein levels - percent difference between AM and PM draw,,numeric,percent,,,,,
Clinical Data/Laboratory Tests,crpam,C-reactive protein levels - AM reading,,numeric,micrograms per milliliter,,,,,
Clinical Data/Laboratory Tests,crpam_flag,"C-reactive protein levels - AM reading, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,crpam_orig,C-reactive protein levels - AM reading,,numeric,micrograms per milliliter,,,,,
Clinical Data/Laboratory Tests,crppm,C-reactive protein levels - PM reading,,numeric,micrograms per milliliter,,,,,
Clinical Data/Laboratory Tests,crppm_flag,"C-reactive protein levels - PM reading, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,crppm_orig,C-reactive protein levels - PM reading,,numeric,micrograms per milliliter,,,,,
Clinical Data/Laboratory Tests,cryo,Cryo,,numeric,,,,,,
Clinical Data/Laboratory Tests,cystatinc,Cystatin C levels,,numeric,milligrams per liter,,,,,
Clinical Data/Laboratory Tests,cystatinc_comment,Cystatin C levels,,text,,,,,,
Clinical Data/Laboratory Tests,cystatinc_flag,"Cystatin C levels, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,cystatinc_orig,Cystatin C levels,,numeric,milligrams per liter,,,,,
Clinical Data/Laboratory Tests,ddimer_diff,D-dimer protein levels - difference between AM and PM draw,,numeric,nanograms per milliliter,,,,,
Clinical Data/Laboratory Tests,ddimeram,D-Dimer levels - AM reading,,numeric,nanograms per milliliter,,,,,
Clinical Data/Laboratory Tests,ddimeram_flag,"D-dimer protein levels - AM reading, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,ddimeram_orig,D-dimer protein levels - AM reading,,numeric,nanograms per milliliter,,,,,
Clinical Data/Laboratory Tests,ddimerpm,D-Dimer levels - PM reading,,numeric,nanograms per milliliter,,,,,
Clinical Data/Laboratory Tests,ddimerpm_flag,"D-dimer protein levels - PM reading, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,ddimerpm_orig,D-dimer protein levels - PM reading,,numeric,nanograms per milliliter,,,,,
Clinical Data/Laboratory Tests,ddimerstaram,D-Dimer levels - AM reading (STAR reading),,numeric,nanograms per milliliter,,,,,
Clinical Data/Laboratory Tests,ddimerstaram_flag,"D-dimer protein levels - AM reading, test for normal levels (STAR reading)",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,ddimerstaram_orig,D-dimer protein levels - AM reading (STAR reading),,numeric,nanograms per milliliter,,,,,
Clinical Data/Laboratory Tests,dna,Has any active DNA sample,,choices,,noyes01,,,,
Clinical Data/Laboratory Tests,dna_active,Is DNA sample active?,,choices,,dnayesno,,,,
Clinical Data/Laboratory Tests,dna_ampbuccal,Has active amplified buccal DNA sample,,choices,,noyes01,,,,
Clinical Data/Laboratory Tests,dna_buccal,Has active buccal DNA sample,,choices,,noyes01,,,,
Clinical Data/Laboratory Tests,dna_conc,Concentration of best DNA sample,,numeric,micrograms per microliter,,,,,
Clinical Data/Laboratory Tests,dna_count,Estimated number of times extracted,,numeric,samples,,,,,
Clinical Data/Laboratory Tests,dna_reg,Has active regular DNA sample,,choices,,noyes01,,,,
Clinical Data/Laboratory Tests,dna_vol,Volume of best DNA sample,,numeric,micrograms,,,,,
Clinical Data/Laboratory Tests,dopamine,Dopamine levels,,numeric,micrograms per deciliter,,,,,
Clinical Data/Laboratory Tests,dopamine_flag,"Dopamine levels, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,dopamine_orig,Dopamine levels,,numeric,micrograms per deciliter,,,,,
Clinical Data/Laboratory Tests,epinephrine,Epinephrine levels,,numeric,micrograms per milliliter,,,,,
Clinical Data/Laboratory Tests,epinephrine_flag,"Epinephrine levels, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,epinephrine_orig,Epinephrine levels,,numeric,micrograms per milliliter,,,,,
Clinical Data/Laboratory Tests,fibrinogenam,Fibrinogen levels - AM reading,,numeric,milligrams per deciliter,,,,,
Clinical Data/Laboratory Tests,fibrinogenam_cbal,Fibrinogen AM Assay: Core biochemical assay lab ID number,,identifier,,,,,,
Clinical Data/Laboratory Tests,fibrinogenam_comment,Fibrinogen levels - AM reading,,text,,,,,,
Clinical Data/Laboratory Tests,fibrinogenam_flag,"Fibrinogen levels - AM reading, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,fibrinogenam_orig,Fibrinogen levels - AM reading,,numeric,milligrams per deciliter,,,,,
Clinical Data/Laboratory Tests,fibrinogenpm,Fibrinogen levels - PM reading,,numeric,milligrams per deciliter,,,,,
Clinical Data/Laboratory Tests,fibrinogenpm_flag,"Fibrinogen levels - PM reading, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,fibrinogenpm_orig,Fibrinogen levels - PM reading,,numeric,milligrams per deciliter,,,,,
Clinical Data/Laboratory Tests,gfr,Gender corrected formula for cystatin c,,numeric,milliliters per minute,,,,,
Clinical Data/Laboratory Tests,gfr_failure,Gender correction formula failure,,choices,,noyes01,,,,
Clinical Data/Laboratory Tests,ghrelinam,Ghrelin levels - AM reading,,numeric,picograms per milliliter,,,,,
Clinical Data/Laboratory Tests,ghrelinam_flag,"Ghrelin levels - AM reading, test for normal levels",,choices,,bloodflag,,,,
Clinical Data/Laboratory Tests,ghrelinam_orig,Ghrelin levels - AM reading,,numeric,picograms per milliliter,,,,,
Clinical Data/Laboratory Tests,glucose_fast,Fasting glucose levels,,numeric,milligrams per deciliter,,,,,
Clinical Data/Laboratory Tests,glucose_fast_flag,"Fasting glucose levels, test for normal levels",,choices,,bloodflag,,,,
